website,website_url,parent_name,parent_url,parent_display_order,parent_open_method,sub_child_name,sub_child_url,sub_child_display_order,sub_child_activation_method,child_name,child_url,child_display_order,column_number,row_number,hierarchy_level,discovery_method,source_selector,normalized_url,url_missing,is_duplicate,scraped_at,http_status,final_url,redirect_url,response_error,validation_timestamp
XCell Parts,https://xcellparts.com/,MOTOROLA,https://xcellparts.com/product-category/motorola-2,3,click,MOTO Z SERIES,https://xcellparts.com/product-category/motorola-2/moto-z-series-motorola-2,6,dom-inspection,Z4 (XT1980 / 2019),https://xcellparts.com/product-category/motorola-2/moto-z-series-motorola-2/z4-xt1980-2019-moto-z-series-motorola-2,1,1,1,3,dom-inspection,div#plp-1123046-1123056 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/motorola-2/moto-z-series-motorola-2/z4-xt1980-2019-moto-z-series-motorola-2,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,MOTOROLA,https://xcellparts.com/product-category/motorola-2,3,click,MOTO Z SERIES,https://xcellparts.com/product-category/motorola-2/moto-z-series-motorola-2,6,dom-inspection,Z3 PLAY (XT1929 / 2018),https://xcellparts.com/product-category/motorola-2/moto-z-series-motorola-2/z3-play-xt1929-2018-moto-z-series-motorola-2,2,1,2,3,dom-inspection,div#plp-1123046-1123056 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/motorola-2/moto-z-series-motorola-2/z3-play-xt1929-2018-moto-z-series-motorola-2,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,MOTOROLA,https://xcellparts.com/product-category/motorola-2,3,click,MOTO Z SERIES,https://xcellparts.com/product-category/motorola-2/moto-z-series-motorola-2,6,dom-inspection,Z2 FORCE (XT1789 / 2017),https://xcellparts.com/product-category/motorola-2/moto-z-series-motorola-2/z2-force-xt1789-2017-moto-z-series-motorola-2,3,1,3,3,dom-inspection,div#plp-1123046-1123056 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/motorola-2/moto-z-series-motorola-2/z2-force-xt1789-2017-moto-z-series-motorola-2,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,MOTOROLA,https://xcellparts.com/product-category/motorola-2,3,click,MOTO Z SERIES,https://xcellparts.com/product-category/motorola-2/moto-z-series-motorola-2,6,dom-inspection,Z2 PLAY (XT1710 / 2017),https://xcellparts.com/product-category/motorola-2/moto-z-series-motorola-2/z2-play-xt1710-2017-moto-z-series-motorola-2,4,1,4,3,dom-inspection,div#plp-1123046-1123056 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/motorola-2/moto-z-series-motorola-2/z2-play-xt1710-2017-moto-z-series-motorola-2,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,MOTOROLA,https://xcellparts.com/product-category/motorola-2,3,click,MOTO Z SERIES,https://xcellparts.com/product-category/motorola-2/moto-z-series-motorola-2,6,dom-inspection,Z DROID (XT1650-01 / 2016),https://xcellparts.com/product-category/motorola-2/moto-z-series-motorola-2/z-droid-xt1650-01-2016-moto-z-series-motorola-2,5,1,5,3,dom-inspection,div#plp-1123046-1123056 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/motorola-2/moto-z-series-motorola-2/z-droid-xt1650-01-2016-moto-z-series-motorola-2,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,MOTOROLA,https://xcellparts.com/product-category/motorola-2,3,click,MOTO Z SERIES,https://xcellparts.com/product-category/motorola-2/moto-z-series-motorola-2,6,dom-inspection,Z FORCE DROID (XT1650-02 / 2016),https://xcellparts.com/product-category/motorola-2/moto-z-series-motorola-2/z-force-droid-xt1650-02-2016-moto-z-series-motorola-2,6,1,6,3,dom-inspection,div#plp-1123046-1123056 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/motorola-2/moto-z-series-motorola-2/z-force-droid-xt1650-02-2016-moto-z-series-motorola-2,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,MOTOROLA,https://xcellparts.com/product-category/motorola-2,3,click,MOTO Z SERIES,https://xcellparts.com/product-category/motorola-2/moto-z-series-motorola-2,6,dom-inspection,Z PLAY DROID (XT1635-01 / 2016,https://xcellparts.com/product-category/motorola-2/moto-z-series-motorola-2/z-play-droid-xt1635-01-2016-moto-z-series-motorola-2,7,1,7,3,dom-inspection,div#plp-1123046-1123056 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/motorola-2/moto-z-series-motorola-2/z-play-droid-xt1635-01-2016-moto-z-series-motorola-2,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,MOTOROLA,https://xcellparts.com/product-category/motorola-2,3,click,MOTO DROID SERIES,https://xcellparts.com/product-category/motorola-2/moto-droid-series-motorola-2,7,dom-inspection,DROID TURBO 2 (XT1580 / 2015 ),https://xcellparts.com/product-category/motorola-2/moto-droid-series-motorola-2/droid-turbo-2-xt1580-2015-moto-droid-series-motorola-2,1,1,1,3,dom-inspection,div#plp-1123046-1123047 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/motorola-2/moto-droid-series-motorola-2/droid-turbo-2-xt1580-2015-moto-droid-series-motorola-2,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,MOTOROLA,https://xcellparts.com/product-category/motorola-2,3,click,MOTO DROID SERIES,https://xcellparts.com/product-category/motorola-2/moto-droid-series-motorola-2,7,dom-inspection,DROID MAXX 2 (XT1560 / 2015),https://xcellparts.com/product-category/motorola-2/moto-droid-series-motorola-2/droid-maxx-2-xt1560-2015-moto-droid-series-motorola-2,2,1,2,3,dom-inspection,div#plp-1123046-1123047 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/motorola-2/moto-droid-series-motorola-2/droid-maxx-2-xt1560-2015-moto-droid-series-motorola-2,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,MOTOROLA,https://xcellparts.com/product-category/motorola-2,3,click,MOTO DROID SERIES,https://xcellparts.com/product-category/motorola-2/moto-droid-series-motorola-2,7,dom-inspection,DROID TURBO (XT1254 / 2014),https://xcellparts.com/product-category/motorola-2/moto-droid-series-motorola-2/droid-turbo-xt1254-2014-moto-droid-series-motorola-2,3,1,3,3,dom-inspection,div#plp-1123046-1123047 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/motorola-2/moto-droid-series-motorola-2/droid-turbo-xt1254-2014-moto-droid-series-motorola-2,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,MOTOROLA,https://xcellparts.com/product-category/motorola-2,3,click,MOTO DROID SERIES,https://xcellparts.com/product-category/motorola-2/moto-droid-series-motorola-2,7,dom-inspection,DROID MAXX (XT1080 / 2013),https://xcellparts.com/product-category/motorola-2/moto-droid-series-motorola-2/droid-maxx-xt1080-2013-moto-droid-series-motorola-2,4,1,4,3,dom-inspection,div#plp-1123046-1123047 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/motorola-2/moto-droid-series-motorola-2/droid-maxx-xt1080-2013-moto-droid-series-motorola-2,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,MOTOROLA,https://xcellparts.com/product-category/motorola-2,3,click,MOTO DROID SERIES,https://xcellparts.com/product-category/motorola-2/moto-droid-series-motorola-2,7,dom-inspection,DROID MINI (XT1030 / 2013),https://xcellparts.com/product-category/motorola-2/moto-droid-series-motorola-2/droid-mini-xt1030-2013-moto-droid-series-motorola-2,5,1,5,3,dom-inspection,div#plp-1123046-1123047 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/motorola-2/moto-droid-series-motorola-2/droid-mini-xt1030-2013-moto-droid-series-motorola-2,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,MOTOROLA,https://xcellparts.com/product-category/motorola-2,3,click,MOTO M SERIES,https://xcellparts.com/product-category/motorola-2/moto-m-series-motorola-2,8,dom-inspection,M (XT1662 / 2016),https://xcellparts.com/product-category/motorola-2/moto-m-series-motorola-2/m-xt1662-2016-moto-m-series-motorola-2,1,1,1,3,dom-inspection,div#plp-1123046-1123051 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/motorola-2/moto-m-series-motorola-2/m-xt1662-2016-moto-m-series-motorola-2,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,MOTOROLA,https://xcellparts.com/product-category/motorola-2,3,click,MOTO OTHERS,https://xcellparts.com/product-category/motorola-2/moto-others-motorola-2,9,dom-inspection,MOTO C (XT1755),https://xcellparts.com/product-category/motorola-2/moto-others-motorola-2/moto-c-xt1755-moto-others-motorola-2,1,1,1,3,dom-inspection,div#plp-1123046-1123053 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/motorola-2/moto-others-motorola-2/moto-c-xt1755-moto-others-motorola-2,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,MOTOROLA,https://xcellparts.com/product-category/motorola-2,3,click,MOTO OTHERS,https://xcellparts.com/product-category/motorola-2/moto-others-motorola-2,9,dom-inspection,MOTO NEXUS 6 (XT1100),https://xcellparts.com/product-category/motorola-2/moto-others-motorola-2/moto-nexus-6-xt1100-moto-others-motorola-2,2,1,2,3,dom-inspection,div#plp-1123046-1123053 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/motorola-2/moto-others-motorola-2/moto-nexus-6-xt1100-moto-others-motorola-2,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,MOTOROLA,https://xcellparts.com/product-category/motorola-2,3,click,MOTO OTHERS,https://xcellparts.com/product-category/motorola-2/moto-others-motorola-2,9,dom-inspection,THINKPHONE,https://xcellparts.com/product-category/motorola-2/moto-others-motorola-2/thinkphone-moto-others-motorola-2,3,1,3,3,dom-inspection,div#plp-1123046-1123053 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/motorola-2/moto-others-motorola-2/thinkphone-moto-others-motorola-2,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,MOTOROLA,https://xcellparts.com/product-category/motorola-2,3,click,MOTO OTHERS,https://xcellparts.com/product-category/motorola-2/moto-others-motorola-2,9,dom-inspection,DEFY (XT2083 / 2021),https://xcellparts.com/product-category/motorola-2/moto-others-motorola-2/defy-xt2083-2021-moto-others-motorola-2,4,1,4,3,dom-inspection,div#plp-1123046-1123053 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/motorola-2/moto-others-motorola-2/defy-xt2083-2021-moto-others-motorola-2,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,MOTOROLA,https://xcellparts.com/product-category/motorola-2,3,click,MOTO X SERIES,https://xcellparts.com/product-category/motorola-2/moto-x-series-motorola-2,10,dom-inspection,X30 PRO (XT2241 / 2022),https://xcellparts.com/product-category/motorola-2/moto-x-series-motorola-2/x30-pro-xt2241-2022-moto-x-series-motorola-2,1,1,1,3,dom-inspection,div#plp-1123046-1123055 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/motorola-2/moto-x-series-motorola-2/x30-pro-xt2241-2022-moto-x-series-motorola-2,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,MOTOROLA,https://xcellparts.com/product-category/motorola-2,3,click,MOTO X SERIES,https://xcellparts.com/product-category/motorola-2/moto-x-series-motorola-2,10,dom-inspection,X4 (XT1900 / 2017),https://xcellparts.com/product-category/motorola-2/moto-x-series-motorola-2/x4-xt1900-2017-moto-x-series-motorola-2,2,1,2,3,dom-inspection,div#plp-1123046-1123055 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/motorola-2/moto-x-series-motorola-2/x4-xt1900-2017-moto-x-series-motorola-2,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,MOTOROLA,https://xcellparts.com/product-category/motorola-2,3,click,MOTO X SERIES,https://xcellparts.com/product-category/motorola-2/moto-x-series-motorola-2,10,dom-inspection,X PURE EDITION (XT1575 / 2015),https://xcellparts.com/product-category/motorola-2/moto-x-series-motorola-2/x-pure-edition-xt1575-2015-moto-x-series-motorola-2,3,1,3,3,dom-inspection,div#plp-1123046-1123055 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/motorola-2/moto-x-series-motorola-2/x-pure-edition-xt1575-2015-moto-x-series-motorola-2,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,MOTOROLA,https://xcellparts.com/product-category/motorola-2,3,click,MOTO X SERIES,https://xcellparts.com/product-category/motorola-2/moto-x-series-motorola-2,10,dom-inspection,X2 (XT1096 / 2014),https://xcellparts.com/product-category/motorola-2/moto-x-series-motorola-2/x2-xt1096-2014-moto-x-series-motorola-2,4,1,4,3,dom-inspection,div#plp-1123046-1123055 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/motorola-2/moto-x-series-motorola-2/x2-xt1096-2014-moto-x-series-motorola-2,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,MOTOROLA,https://xcellparts.com/product-category/motorola-2,3,click,MOTO X SERIES,https://xcellparts.com/product-category/motorola-2/moto-x-series-motorola-2,10,dom-inspection,X (XT1058 / 2013),https://xcellparts.com/product-category/motorola-2/moto-x-series-motorola-2/x-xt1058-2013-moto-x-series-motorola-2,5,1,5,3,dom-inspection,div#plp-1123046-1123055 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/motorola-2/moto-x-series-motorola-2/x-xt1058-2013-moto-x-series-motorola-2,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,GOOGLE,https://xcellparts.com/product-category/google-2,4,click,PIXEL,https://xcellparts.com/product-category/google-2/pixel-google-2,1,dom-inspection,PIXEL 11 PRO FOLD,https://xcellparts.com/product-category/google-2/pixel-google-2/pixel-11-pro-fold,1,1,1,3,dom-inspection,div#plp-1125062-1125063 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/google-2/pixel-google-2/pixel-11-pro-fold,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,GOOGLE,https://xcellparts.com/product-category/google-2,4,click,PIXEL,https://xcellparts.com/product-category/google-2/pixel-google-2,1,dom-inspection,PIXEL 11 PRO,https://xcellparts.com/product-category/google-2/pixel-google-2/pixel-11-pro,2,1,2,3,dom-inspection,div#plp-1125062-1125063 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/google-2/pixel-google-2/pixel-11-pro,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,GOOGLE,https://xcellparts.com/product-category/google-2,4,click,PIXEL,https://xcellparts.com/product-category/google-2/pixel-google-2,1,dom-inspection,PIXEL 11 PRO XL,https://xcellparts.com/product-category/google-2/pixel-google-2/pixel-11-pro-xl,3,1,3,3,dom-inspection,div#plp-1125062-1125063 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/google-2/pixel-google-2/pixel-11-pro-xl,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,GOOGLE,https://xcellparts.com/product-category/google-2,4,click,PIXEL,https://xcellparts.com/product-category/google-2/pixel-google-2,1,dom-inspection,PIXEL 11,https://xcellparts.com/product-category/google-2/pixel-google-2/pixel-11,4,1,4,3,dom-inspection,div#plp-1125062-1125063 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/google-2/pixel-google-2/pixel-11,False,False,2026-09-07T04:40:13+00:00,,,,,
