website,website_url,parent_name,parent_url,parent_display_order,parent_open_method,sub_child_name,sub_child_url,sub_child_display_order,sub_child_activation_method,child_name,child_url,child_display_order,column_number,row_number,hierarchy_level,discovery_method,source_selector,normalized_url,url_missing,is_duplicate,scraped_at,http_status,final_url,redirect_url,response_error,validation_timestamp
Phone LCD Parts,https://www.phonelcdparts.com/,Apple,,1,hover,iPhone Parts,,1,click,iPhone 5SE,https://www.phonelcdparts.com/apple/iphone-parts/iphone-5se-parts,45,1,45,3,click,div.booluk4.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.booluk4-s.custom-banner-cls > div.inner-content.mgz-container > div.ypdjv81.mgz-element.mgz-element-column.swp-mega-category > div.mgz-element-inner.ypdjv81-s.custom-banner-cls > div.fjtwpw6.mgz-element.nav-item > a,https://www.phonelcdparts.com/apple/iphone-parts/iphone-5se-parts,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Apple,,1,hover,iPhone Parts,,1,click,iPhone 5S,https://www.phonelcdparts.com/apple/iphone-parts/iphone-5s-parts,46,1,46,3,click,div.booluk4.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.booluk4-s.custom-banner-cls > div.inner-content.mgz-container > div.ypdjv81.mgz-element.mgz-element-column.swp-mega-category > div.mgz-element-inner.ypdjv81-s.custom-banner-cls > div.fylh3yv.mgz-element.nav-item > a,https://www.phonelcdparts.com/apple/iphone-parts/iphone-5s-parts,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Apple,,1,hover,iPhone Parts,,1,click,iPhone 5C,https://www.phonelcdparts.com/apple/iphone-parts/iphone-5c-parts,47,1,47,3,click,div.booluk4.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.booluk4-s.custom-banner-cls > div.inner-content.mgz-container > div.ypdjv81.mgz-element.mgz-element-column.swp-mega-category > div.mgz-element-inner.ypdjv81-s.custom-banner-cls > div.fhqri46.mgz-element.nav-item > a,https://www.phonelcdparts.com/apple/iphone-parts/iphone-5c-parts,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Apple,,1,hover,iPhone Parts,,1,click,iPhone 5,https://www.phonelcdparts.com/apple/iphone-parts/iphone-5-parts,48,1,48,3,click,div.booluk4.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.booluk4-s.custom-banner-cls > div.inner-content.mgz-container > div.ypdjv81.mgz-element.mgz-element-column.swp-mega-category > div.mgz-element-inner.ypdjv81-s.custom-banner-cls > div.c2jxm15.mgz-element.nav-item > a,https://www.phonelcdparts.com/apple/iphone-parts/iphone-5-parts,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Apple,,1,hover,iPhone Parts,,1,click,iPhone 4 Series,https://www.phonelcdparts.com/apple/iphone-parts/iphone-4s-parts,49,1,49,3,click,div.booluk4.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.booluk4-s.custom-banner-cls > div.inner-content.mgz-container > div.ypdjv81.mgz-element.mgz-element-column.swp-mega-category > div.mgz-element-inner.ypdjv81-s.custom-banner-cls > div.dg02qqc.mgz-element.nav-item > a,https://www.phonelcdparts.com/apple/iphone-parts/iphone-4s-parts,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Apple,,1,hover,iPad Parts,,2,click,iPad Pro,https://www.phonelcdparts.com/apple/ipad-parts,1,1,1,3,click,div.o41aav7.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.o41aav7-s.custom-banner-cls > div.inner-content.mgz-container > div.fotpd2j.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.fotpd2j-s.custom-banner-cls > div.c734qdv.mgz-element.swp-mega-category.nav-item > a,https://www.phonelcdparts.com/apple/ipad-parts,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Apple,,1,hover,iPad Parts,,2,click,All iPad Screens,https://www.phonelcdparts.com/apple/ipad-parts/all-ipad-screens,2,1,2,3,click,div.inner-content.mgz-container > div.fotpd2j.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.fotpd2j-s.custom-banner-cls > div.c734qdv.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.c734qdv-s.custom-banner-cls > div.v6fvu6c.mgz-element.nav-item > a,https://www.phonelcdparts.com/apple/ipad-parts/all-ipad-screens,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Apple,,1,hover,iPad Parts,,2,click,iPad Pro 13 (8th 2025),https://www.phonelcdparts.com/apple/ipad-parts/ipad-pro-13-8th-gen-2025,3,1,3,3,click,div.inner-content.mgz-container > div.fotpd2j.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.fotpd2j-s.custom-banner-cls > div.c734qdv.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.c734qdv-s.custom-banner-cls > div.avnr4al.mgz-element.nav-item > a,https://www.phonelcdparts.com/apple/ipad-parts/ipad-pro-13-8th-gen-2025,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Apple,,1,hover,iPad Parts,,2,click,iPad Pro 13 (7th 2024),https://www.phonelcdparts.com/apple/ipad-parts/ipad-pro-13-7th-2024,4,1,4,3,click,div.inner-content.mgz-container > div.fotpd2j.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.fotpd2j-s.custom-banner-cls > div.c734qdv.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.c734qdv-s.custom-banner-cls > div.b8ysou9.mgz-element.nav-item > a,https://www.phonelcdparts.com/apple/ipad-parts/ipad-pro-13-7th-2024,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Apple,,1,hover,iPad Parts,,2,click,iPad Pro 12.9 (6th 2022),https://www.phonelcdparts.com/apple/ipad-parts/ipad-pro-12-9-6th-2022,5,1,5,3,click,div.inner-content.mgz-container > div.fotpd2j.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.fotpd2j-s.custom-banner-cls > div.c734qdv.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.c734qdv-s.custom-banner-cls > div.fhfgwft.mgz-element.nav-item > a,https://www.phonelcdparts.com/apple/ipad-parts/ipad-pro-12-9-6th-2022,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Apple,,1,hover,iPad Parts,,2,click,iPad Pro 12.9 (5th 2021),https://www.phonelcdparts.com/apple/ipad-parts/ipad-pro-12-9-5th-2021,6,1,6,3,click,div.inner-content.mgz-container > div.fotpd2j.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.fotpd2j-s.custom-banner-cls > div.c734qdv.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.c734qdv-s.custom-banner-cls > div.t76owb7.mgz-element.nav-item > a,https://www.phonelcdparts.com/apple/ipad-parts/ipad-pro-12-9-5th-2021,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Apple,,1,hover,iPad Parts,,2,click,iPad Pro 12.9 (4th 2020),https://www.phonelcdparts.com/apple/ipad-parts/ipad-pro-12-9-4th-gen,7,1,7,3,click,div.inner-content.mgz-container > div.fotpd2j.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.fotpd2j-s.custom-banner-cls > div.c734qdv.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.c734qdv-s.custom-banner-cls > div.xfdbi7g.mgz-element.nav-item > a,https://www.phonelcdparts.com/apple/ipad-parts/ipad-pro-12-9-4th-gen,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Apple,,1,hover,iPad Parts,,2,click,iPad Pro 12.9 (3rd 2018),https://www.phonelcdparts.com/apple/ipad-parts/ipad-pro-12-9-2018,8,1,8,3,click,div.inner-content.mgz-container > div.fotpd2j.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.fotpd2j-s.custom-banner-cls > div.c734qdv.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.c734qdv-s.custom-banner-cls > div.gapfxox.mgz-element.nav-item > a,https://www.phonelcdparts.com/apple/ipad-parts/ipad-pro-12-9-2018,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Apple,,1,hover,iPad Parts,,2,click,iPad Pro 12.9 (2nd 2017),https://www.phonelcdparts.com/apple/ipad-parts/ipad-pro-12-9-2nd-gen,9,1,9,3,click,div.inner-content.mgz-container > div.fotpd2j.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.fotpd2j-s.custom-banner-cls > div.c734qdv.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.c734qdv-s.custom-banner-cls > div.kb7w2wg.mgz-element.nav-item > a,https://www.phonelcdparts.com/apple/ipad-parts/ipad-pro-12-9-2nd-gen,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Apple,,1,hover,iPad Parts,,2,click,iPad Pro 12.9 (1st 2015),https://www.phonelcdparts.com/apple/ipad-parts/ipad-pro-12-9-1st,10,1,10,3,click,div.inner-content.mgz-container > div.fotpd2j.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.fotpd2j-s.custom-banner-cls > div.c734qdv.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.c734qdv-s.custom-banner-cls > div.wxlwtgb.mgz-element.nav-item > a,https://www.phonelcdparts.com/apple/ipad-parts/ipad-pro-12-9-1st,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Apple,,1,hover,iPad Parts,,2,click,iPad Pro 11 (8th 2025),https://www.phonelcdparts.com/apple/ipad-parts/ipad-pro-11-8th-gen-2025,11,1,11,3,click,div.inner-content.mgz-container > div.fotpd2j.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.fotpd2j-s.custom-banner-cls > div.c734qdv.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.c734qdv-s.custom-banner-cls > div.jfxtyb6.mgz-element.nav-item > a,https://www.phonelcdparts.com/apple/ipad-parts/ipad-pro-11-8th-gen-2025,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Apple,,1,hover,iPad Parts,,2,click,iPad Pro 11 (5th 2024),https://www.phonelcdparts.com/apple/ipad-parts/ipad-pro-11-5th-2024,12,1,12,3,click,div.inner-content.mgz-container > div.fotpd2j.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.fotpd2j-s.custom-banner-cls > div.c734qdv.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.c734qdv-s.custom-banner-cls > div.hiwa40b.mgz-element.nav-item > a,https://www.phonelcdparts.com/apple/ipad-parts/ipad-pro-11-5th-2024,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Apple,,1,hover,iPad Parts,,2,click,iPad Pro 11 (4th 2022),https://www.phonelcdparts.com/apple/ipad-parts/ipad-pro-11-4th-2022,13,1,13,3,click,div.inner-content.mgz-container > div.fotpd2j.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.fotpd2j-s.custom-banner-cls > div.c734qdv.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.c734qdv-s.custom-banner-cls > div.al9hk5e.mgz-element.nav-item > a,https://www.phonelcdparts.com/apple/ipad-parts/ipad-pro-11-4th-2022,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Apple,,1,hover,iPad Parts,,2,click,iPad Pro 11 (3rd 2021),https://www.phonelcdparts.com/apple/ipad-parts/ipad-pro-11-3rd-2021,14,1,14,3,click,div.inner-content.mgz-container > div.fotpd2j.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.fotpd2j-s.custom-banner-cls > div.c734qdv.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.c734qdv-s.custom-banner-cls > div.unr1oti.mgz-element.nav-item > a,https://www.phonelcdparts.com/apple/ipad-parts/ipad-pro-11-3rd-2021,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Apple,,1,hover,iPad Parts,,2,click,iPad Pro 11 (2nd 2020),https://www.phonelcdparts.com/apple/ipad-parts/ipad-pro-11-2020,15,1,15,3,click,div.inner-content.mgz-container > div.fotpd2j.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.fotpd2j-s.custom-banner-cls > div.c734qdv.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.c734qdv-s.custom-banner-cls > div.b1utefg.mgz-element.nav-item > a,https://www.phonelcdparts.com/apple/ipad-parts/ipad-pro-11-2020,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Apple,,1,hover,iPad Parts,,2,click,iPad Pro 11 (1st 2018),https://www.phonelcdparts.com/apple/ipad-parts/ipad-pro-11-2018,16,1,16,3,click,div.inner-content.mgz-container > div.fotpd2j.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.fotpd2j-s.custom-banner-cls > div.c734qdv.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.c734qdv-s.custom-banner-cls > div.c6yxs5f.mgz-element.nav-item > a,https://www.phonelcdparts.com/apple/ipad-parts/ipad-pro-11-2018,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Apple,,1,hover,iPad Parts,,2,click,iPad Pro 10.5 (2017),https://www.phonelcdparts.com/apple/ipad-parts/ipad-pro-10-5,17,1,17,3,click,div.inner-content.mgz-container > div.fotpd2j.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.fotpd2j-s.custom-banner-cls > div.c734qdv.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.c734qdv-s.custom-banner-cls > div.an1h056.mgz-element.nav-item > a,https://www.phonelcdparts.com/apple/ipad-parts/ipad-pro-10-5,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Apple,,1,hover,iPad Parts,,2,click,iPad Pro 9.7 (2016),https://www.phonelcdparts.com/apple/ipad-parts/ipad-pro-9-7,18,1,18,3,click,div.inner-content.mgz-container > div.fotpd2j.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.fotpd2j-s.custom-banner-cls > div.c734qdv.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.c734qdv-s.custom-banner-cls > div.dmviym0.mgz-element.nav-item > a,https://www.phonelcdparts.com/apple/ipad-parts/ipad-pro-9-7,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Apple,,1,hover,iPad Parts,,2,click,iPad Air,https://www.phonelcdparts.com/apple/ipad-parts,19,1,19,3,click,div.o41aav7.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.o41aav7-s.custom-banner-cls > div.inner-content.mgz-container > div.vgc547u.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.vgc547u-s.custom-banner-cls > div.ie0jglx.mgz-element.swp-mega-category.nav-item > a,https://www.phonelcdparts.com/apple/ipad-parts,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Apple,,1,hover,iPad Parts,,2,click,iPad Air 13 (2026),https://www.phonelcdparts.com/apple/ipad-parts/ipad-air-13-2026,20,1,20,3,click,div.inner-content.mgz-container > div.vgc547u.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.vgc547u-s.custom-banner-cls > div.ie0jglx.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.ie0jglx-s.custom-banner-cls > div.jjmrose.mgz-element.nav-item.label-right > a,https://www.phonelcdparts.com/apple/ipad-parts/ipad-air-13-2026,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Apple,,1,hover,iPad Parts,,2,click,iPad Air 13 (2025),https://www.phonelcdparts.com/apple/ipad-parts/ipad-air-13-2025,21,1,21,3,click,div.inner-content.mgz-container > div.vgc547u.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.vgc547u-s.custom-banner-cls > div.ie0jglx.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.ie0jglx-s.custom-banner-cls > div.wrlh798.mgz-element.nav-item > a,https://www.phonelcdparts.com/apple/ipad-parts/ipad-air-13-2025,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Apple,,1,hover,iPad Parts,,2,click,iPad Air 13 (2024),https://www.phonelcdparts.com/apple/ipad-parts/ipad-air-13,22,1,22,3,click,div.inner-content.mgz-container > div.vgc547u.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.vgc547u-s.custom-banner-cls > div.ie0jglx.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.ie0jglx-s.custom-banner-cls > div.hsavtip.mgz-element.nav-item > a,https://www.phonelcdparts.com/apple/ipad-parts/ipad-air-13,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Apple,,1,hover,iPad Parts,,2,click,iPad Air 11 (2026),https://www.phonelcdparts.com/apple/ipad-parts/ipad-air-11-2026,23,1,23,3,click,div.inner-content.mgz-container > div.vgc547u.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.vgc547u-s.custom-banner-cls > div.ie0jglx.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.ie0jglx-s.custom-banner-cls > div.i0kgo6g.mgz-element.nav-item.label-right > a,https://www.phonelcdparts.com/apple/ipad-parts/ipad-air-11-2026,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Apple,,1,hover,iPad Parts,,2,click,iPad Air 11 (2025),https://www.phonelcdparts.com/apple/ipad-parts/ipad-air-11-2025,24,1,24,3,click,div.inner-content.mgz-container > div.vgc547u.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.vgc547u-s.custom-banner-cls > div.ie0jglx.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.ie0jglx-s.custom-banner-cls > div.x17pnip.mgz-element.nav-item > a,https://www.phonelcdparts.com/apple/ipad-parts/ipad-air-11-2025,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Apple,,1,hover,iPad Parts,,2,click,iPad Air 11 (2024),https://www.phonelcdparts.com/apple/ipad-parts/ipad-air-11,25,1,25,3,click,div.inner-content.mgz-container > div.vgc547u.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.vgc547u-s.custom-banner-cls > div.ie0jglx.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.ie0jglx-s.custom-banner-cls > div.wex2mg7.mgz-element.nav-item > a,https://www.phonelcdparts.com/apple/ipad-parts/ipad-air-11,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Apple,,1,hover,iPad Parts,,2,click,iPad Air 5 (2022),https://www.phonelcdparts.com/apple/ipad-parts/ipad-air-5,26,1,26,3,click,div.inner-content.mgz-container > div.vgc547u.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.vgc547u-s.custom-banner-cls > div.ie0jglx.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.ie0jglx-s.custom-banner-cls > div.gp27bvo.mgz-element.nav-item > a,https://www.phonelcdparts.com/apple/ipad-parts/ipad-air-5,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Apple,,1,hover,iPad Parts,,2,click,iPad Air 4 (2020),https://www.phonelcdparts.com/apple/ipad-parts/ipad-air-4,27,1,27,3,click,div.inner-content.mgz-container > div.vgc547u.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.vgc547u-s.custom-banner-cls > div.ie0jglx.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.ie0jglx-s.custom-banner-cls > div.y7gwwn1.mgz-element.nav-item > a,https://www.phonelcdparts.com/apple/ipad-parts/ipad-air-4,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Apple,,1,hover,iPad Parts,,2,click,iPad Air 3 (2019),https://www.phonelcdparts.com/apple/ipad-parts/ipad-air-2019,28,1,28,3,click,div.inner-content.mgz-container > div.vgc547u.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.vgc547u-s.custom-banner-cls > div.ie0jglx.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.ie0jglx-s.custom-banner-cls > div.ewvslw5.mgz-element.nav-item > a,https://www.phonelcdparts.com/apple/ipad-parts/ipad-air-2019,False,False,2026-09-07T12:46:56+00:00,,,,,
