website,website_url,parent_name,parent_url,parent_display_order,parent_open_method,sub_child_name,sub_child_url,sub_child_display_order,sub_child_activation_method,child_name,child_url,child_display_order,column_number,row_number,hierarchy_level,discovery_method,source_selector,normalized_url,url_missing,is_duplicate,scraped_at,http_status,final_url,redirect_url,response_error,validation_timestamp
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPad,https://parts4cells.com/apple/ipad.html,2,dom-inspection,"iPad Pro 11.0"" (3rd Gen)",https://parts4cells.com/apple/ipad/ipad-pro-11-0-3rd-gen.html,11,1,11,3,dom-inspection,ul#mobile-menu-cat-33-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/ipad/ipad-pro-11-0-3rd-gen.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPad,https://parts4cells.com/apple/ipad.html,2,dom-inspection,"iPad Pro 11"" (2nd Gen) (2020)",https://parts4cells.com/apple/ipad/ipad-pro-11-2nd-gen-2020.html,12,1,12,3,dom-inspection,ul#mobile-menu-cat-33-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/ipad/ipad-pro-11-2nd-gen-2020.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPad,https://parts4cells.com/apple/ipad.html,2,dom-inspection,"iPad Pro 11.0"" (1st Gen)",https://parts4cells.com/apple/ipad/ipad-pro-11-0-1st-gen.html,13,1,13,3,dom-inspection,ul#mobile-menu-cat-33-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/ipad/ipad-pro-11-0-1st-gen.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPad,https://parts4cells.com/apple/ipad.html,2,dom-inspection,"iPad Pro 10.5""",https://parts4cells.com/apple/ipad/ipad-pro-10-5__.html,14,1,14,3,dom-inspection,ul#mobile-menu-cat-33-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/ipad/ipad-pro-10-5__.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPad,https://parts4cells.com/apple/ipad.html,2,dom-inspection,"iPad Pro 9.7""",https://parts4cells.com/apple/ipad/ipad-pro-9-7--.html,15,1,15,3,dom-inspection,ul#mobile-menu-cat-33-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/ipad/ipad-pro-9-7--.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPad,https://parts4cells.com/apple/ipad.html,2,dom-inspection,iPad 11 (2025),https://parts4cells.com/apple/ipad/ipad-11-2025.html,16,1,16,3,dom-inspection,ul#mobile-menu-cat-33-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/ipad/ipad-11-2025.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPad,https://parts4cells.com/apple/ipad.html,2,dom-inspection,iPad 10 (2022),https://parts4cells.com/apple/ipad/ipad-10.html,17,1,17,3,dom-inspection,ul#mobile-menu-cat-33-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/ipad/ipad-10.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPad,https://parts4cells.com/apple/ipad.html,2,dom-inspection,iPad 9 (2021),https://parts4cells.com/apple/ipad/ipad-9-2021.html,18,1,18,3,dom-inspection,ul#mobile-menu-cat-33-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/ipad/ipad-9-2021.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPad,https://parts4cells.com/apple/ipad.html,2,dom-inspection,iPad 8 (2020),https://parts4cells.com/apple/ipad/ipad-8-2020.html,19,1,19,3,dom-inspection,ul#mobile-menu-cat-33-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/ipad/ipad-8-2020.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPad,https://parts4cells.com/apple/ipad.html,2,dom-inspection,iPad 7 (2019) / iPad 8 (2020),https://parts4cells.com/apple/ipad/ipad-7-2019-ipad-8-2020.html,20,1,20,3,dom-inspection,ul#mobile-menu-cat-33-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/ipad/ipad-7-2019-ipad-8-2020.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPad,https://parts4cells.com/apple/ipad.html,2,dom-inspection,iPad 6 (2018),https://parts4cells.com/apple/ipad/ipad-6-2018.html,21,1,21,3,dom-inspection,ul#mobile-menu-cat-33-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/ipad/ipad-6-2018.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPad,https://parts4cells.com/apple/ipad.html,2,dom-inspection,iPad 5 (2017),https://parts4cells.com/apple/ipad/ipad-5-2017.html,22,1,22,3,dom-inspection,ul#mobile-menu-cat-33-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/ipad/ipad-5-2017.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPad,https://parts4cells.com/apple/ipad.html,2,dom-inspection,iPad 4,https://parts4cells.com/apple/ipad/ipad-4.html,23,1,23,3,dom-inspection,ul#mobile-menu-cat-33-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/ipad/ipad-4.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPad,https://parts4cells.com/apple/ipad.html,2,dom-inspection,iPad 3,https://parts4cells.com/apple/ipad/ipad-3.html,24,1,24,3,dom-inspection,ul#mobile-menu-cat-33-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/ipad/ipad-3.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPad,https://parts4cells.com/apple/ipad.html,2,dom-inspection,iPad 2,https://parts4cells.com/apple/ipad/ipad-2.html,25,1,25,3,dom-inspection,ul#mobile-menu-cat-33-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/ipad/ipad-2.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPad,https://parts4cells.com/apple/ipad.html,2,dom-inspection,iPad 1,https://parts4cells.com/apple/ipad/ipad-1.html,26,1,26,3,dom-inspection,ul#mobile-menu-cat-33-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/ipad/ipad-1.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPad,https://parts4cells.com/apple/ipad.html,2,dom-inspection,"iPad Air 13"" (2024)",https://parts4cells.com/apple/ipad/ipad-air-13-2024.html,27,1,27,3,dom-inspection,ul#mobile-menu-cat-33-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/ipad/ipad-air-13-2024.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPad,https://parts4cells.com/apple/ipad.html,2,dom-inspection,iPad Air 11'' (2024),https://parts4cells.com/apple/ipad/ipad-air-11-2024.html,28,1,28,3,dom-inspection,ul#mobile-menu-cat-33-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/ipad/ipad-air-11-2024.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPad,https://parts4cells.com/apple/ipad.html,2,dom-inspection,"iPad Air 5 10.9""",https://parts4cells.com/apple/ipad/ipad-air-5-10-9.html,29,1,29,3,dom-inspection,ul#mobile-menu-cat-33-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/ipad/ipad-air-5-10-9.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPad,https://parts4cells.com/apple/ipad.html,2,dom-inspection,iPad Air 4,https://parts4cells.com/apple/ipad/ipad-air-4.html,30,1,30,3,dom-inspection,ul#mobile-menu-cat-33-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/ipad/ipad-air-4.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPad,https://parts4cells.com/apple/ipad.html,2,dom-inspection,iPad Air 3,https://parts4cells.com/apple/ipad/ipad-air-3.html,31,1,31,3,dom-inspection,ul#mobile-menu-cat-33-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/ipad/ipad-air-3.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPad,https://parts4cells.com/apple/ipad.html,2,dom-inspection,iPad Air 2,https://parts4cells.com/apple/ipad/ipad-air-2.html,32,1,32,3,dom-inspection,ul#mobile-menu-cat-33-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/ipad/ipad-air-2.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPad,https://parts4cells.com/apple/ipad.html,2,dom-inspection,iPad Air,https://parts4cells.com/apple/ipad/ipad-air.html,33,1,33,3,dom-inspection,ul#mobile-menu-cat-33-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/ipad/ipad-air.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPad,https://parts4cells.com/apple/ipad.html,2,dom-inspection,iPad Mini 7,https://parts4cells.com/apple/ipad/ipad-mini-7.html,34,1,34,3,dom-inspection,ul#mobile-menu-cat-33-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/ipad/ipad-mini-7.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPad,https://parts4cells.com/apple/ipad.html,2,dom-inspection,iPad Mini 6,https://parts4cells.com/apple/ipad/ipad-mini-6.html,35,1,35,3,dom-inspection,ul#mobile-menu-cat-33-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/ipad/ipad-mini-6.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPad,https://parts4cells.com/apple/ipad.html,2,dom-inspection,iPad Mini 5,https://parts4cells.com/apple/ipad/ipad-mini-5.html,36,1,36,3,dom-inspection,ul#mobile-menu-cat-33-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/ipad/ipad-mini-5.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPad,https://parts4cells.com/apple/ipad.html,2,dom-inspection,iPad Mini 4,https://parts4cells.com/apple/ipad/ipad-mini-4.html,37,1,37,3,dom-inspection,ul#mobile-menu-cat-33-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/ipad/ipad-mini-4.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPad,https://parts4cells.com/apple/ipad.html,2,dom-inspection,iPad Mini 3,https://parts4cells.com/apple/ipad/ipad-mini-3.html,38,1,38,3,dom-inspection,ul#mobile-menu-cat-33-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/ipad/ipad-mini-3.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPad,https://parts4cells.com/apple/ipad.html,2,dom-inspection,iPad Mini 2,https://parts4cells.com/apple/ipad/ipad-mini-2.html,39,1,39,3,dom-inspection,ul#mobile-menu-cat-33-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/ipad/ipad-mini-2.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPad,https://parts4cells.com/apple/ipad.html,2,dom-inspection,iPad Mini,https://parts4cells.com/apple/ipad/ipad-mini.html,40,1,40,3,dom-inspection,ul#mobile-menu-cat-33-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/ipad/ipad-mini.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPod,https://parts4cells.com/apple/ipod.html,3,dom-inspection,All iPod LCDs,https://parts4cells.com/apple/ipod/all-ipod-lcds.html,1,1,1,3,dom-inspection,ul#mobile-menu-cat-423-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/ipod/all-ipod-lcds.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPod,https://parts4cells.com/apple/ipod.html,3,dom-inspection,iPod Touch 5th / 6th Gen,https://parts4cells.com/apple/ipod/ipod-touch-5th-6th-gen.html,2,1,2,3,dom-inspection,ul#mobile-menu-cat-423-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/ipod/ipod-touch-5th-6th-gen.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iPod,https://parts4cells.com/apple/ipod.html,3,dom-inspection,iPod 4th Gen,https://parts4cells.com/apple/ipod/ipod-4th-gen.html,3,1,3,3,dom-inspection,ul#mobile-menu-cat-423-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/ipod/ipod-4th-gen.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iWatch,https://parts4cells.com/apple/iwatch.html,4,dom-inspection,All iWatch LCDs,https://parts4cells.com/apple/iwatch/all-iwatch-lcds.html,1,1,1,3,dom-inspection,ul#mobile-menu-cat-17-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iwatch/all-iwatch-lcds.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iWatch,https://parts4cells.com/apple/iwatch.html,4,dom-inspection,Watch Series 11 46 MM,https://parts4cells.com/apple/iwatch/watch-series-11-46-mm.html,2,1,2,3,dom-inspection,ul#mobile-menu-cat-17-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iwatch/watch-series-11-46-mm.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iWatch,https://parts4cells.com/apple/iwatch.html,4,dom-inspection,Watch Series 11 42 MM,https://parts4cells.com/apple/iwatch/watch-series-11-42-mm.html,3,1,3,3,dom-inspection,ul#mobile-menu-cat-17-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iwatch/watch-series-11-42-mm.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iWatch,https://parts4cells.com/apple/iwatch.html,4,dom-inspection,Watch Series 10 46 MM,https://parts4cells.com/apple/iwatch/watch-series-10-46-mm.html,4,1,4,3,dom-inspection,ul#mobile-menu-cat-17-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iwatch/watch-series-10-46-mm.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iWatch,https://parts4cells.com/apple/iwatch.html,4,dom-inspection,Watch Series 10 42 MM,https://parts4cells.com/apple/iwatch/watch-series-10-42-mm.html,5,1,5,3,dom-inspection,ul#mobile-menu-cat-17-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iwatch/watch-series-10-42-mm.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iWatch,https://parts4cells.com/apple/iwatch.html,4,dom-inspection,Watch Series 9 45 MM,https://parts4cells.com/apple/iwatch/watch-series-9-45-mm.html,6,1,6,3,dom-inspection,ul#mobile-menu-cat-17-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iwatch/watch-series-9-45-mm.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iWatch,https://parts4cells.com/apple/iwatch.html,4,dom-inspection,Watch Series 9 41 MM,https://parts4cells.com/apple/iwatch/watch-series-9-41-mm.html,7,1,7,3,dom-inspection,ul#mobile-menu-cat-17-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iwatch/watch-series-9-41-mm.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iWatch,https://parts4cells.com/apple/iwatch.html,4,dom-inspection,Watch Ultra 2nd Gen (49 MM),https://parts4cells.com/apple/iwatch/watch-ultra-2nd-gen-49mm.html,8,1,8,3,dom-inspection,ul#mobile-menu-cat-17-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iwatch/watch-ultra-2nd-gen-49mm.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iWatch,https://parts4cells.com/apple/iwatch.html,4,dom-inspection,Watch Ultra 49 MM,https://parts4cells.com/apple/iwatch/watch-ultra-49-mm.html,9,1,9,3,dom-inspection,ul#mobile-menu-cat-17-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iwatch/watch-ultra-49-mm.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iWatch,https://parts4cells.com/apple/iwatch.html,4,dom-inspection,Watch Series 8 45 MM,https://parts4cells.com/apple/iwatch/watch-series-8-45-mm.html,10,1,10,3,dom-inspection,ul#mobile-menu-cat-17-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iwatch/watch-series-8-45-mm.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iWatch,https://parts4cells.com/apple/iwatch.html,4,dom-inspection,Watch Series 8 41 MM,https://parts4cells.com/apple/iwatch/watch-series-8-41-mm.html,11,1,11,3,dom-inspection,ul#mobile-menu-cat-17-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iwatch/watch-series-8-41-mm.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iWatch,https://parts4cells.com/apple/iwatch.html,4,dom-inspection,Watch Series 7 45 MM,https://parts4cells.com/apple/iwatch/watch-series-7-45-mm.html,12,1,12,3,dom-inspection,ul#mobile-menu-cat-17-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iwatch/watch-series-7-45-mm.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iWatch,https://parts4cells.com/apple/iwatch.html,4,dom-inspection,Watch Series 7 41 MM,https://parts4cells.com/apple/iwatch/watch-series-7-41-mm.html,13,1,13,3,dom-inspection,ul#mobile-menu-cat-17-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iwatch/watch-series-7-41-mm.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iWatch,https://parts4cells.com/apple/iwatch.html,4,dom-inspection,Watch Series 6 44 MM,https://parts4cells.com/apple/iwatch/watch-series-6-44-mm.html,14,1,14,3,dom-inspection,ul#mobile-menu-cat-17-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iwatch/watch-series-6-44-mm.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iWatch,https://parts4cells.com/apple/iwatch.html,4,dom-inspection,Watch Series 6 40 MM,https://parts4cells.com/apple/iwatch/watch-series-6-40-mm.html,15,1,15,3,dom-inspection,ul#mobile-menu-cat-17-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iwatch/watch-series-6-40-mm.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iWatch,https://parts4cells.com/apple/iwatch.html,4,dom-inspection,Watch Series SE (2nd Gen) 44mm,https://parts4cells.com/apple/iwatch/watch-series-se-2nd-gen-44mm.html,16,1,16,3,dom-inspection,ul#mobile-menu-cat-17-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iwatch/watch-series-se-2nd-gen-44mm.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iWatch,https://parts4cells.com/apple/iwatch.html,4,dom-inspection,Watch Series SE (2nd Gen) 40mm,https://parts4cells.com/apple/iwatch/watch-series-se-2nd-gen-40mm.html,17,1,17,3,dom-inspection,ul#mobile-menu-cat-17-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iwatch/watch-series-se-2nd-gen-40mm.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iWatch,https://parts4cells.com/apple/iwatch.html,4,dom-inspection,Watch Series 5 / SE 44 MM,https://parts4cells.com/apple/iwatch/watch-series-5-se-44-mm.html,18,1,18,3,dom-inspection,ul#mobile-menu-cat-17-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iwatch/watch-series-5-se-44-mm.html,False,False,2026-09-07T04:41:35+00:00,,,,,
Parts4Cells,https://parts4cells.com/,Apple,,2,click,iWatch,https://parts4cells.com/apple/iwatch.html,4,dom-inspection,Watch Series 5 / SE 40 MM,https://parts4cells.com/apple/iwatch/watch-series-5-se-40-mm.html,19,1,19,3,dom-inspection,ul#mobile-menu-cat-17-1 > li.level2 > a.sub-category-link,https://parts4cells.com/apple/iwatch/watch-series-5-se-40-mm.html,False,False,2026-09-07T04:41:35+00:00,,,,,
